Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Reporting Type],[Sex],[Units]
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2004","6.0","2004","","","","","LFS - Employment, Unemployment Survey","","","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2004","4.7","2004","","","","","LFS - Employment, Unemployment Survey","","","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2005","2.7","2005","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2005","16.0","2005","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2005","5.2","2005","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2005","2.5","2005","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2005","7.1","2005","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2005","3.3","2005","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2005","2.6","2005","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2005","9.8","2005","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2005","3.9","2005","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2008","8.9","2008","","","","","LFS - Employment, Unemployment Survey","","","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2009","8.7","2009","","","","","LFS - Employment, Unemployment Survey","","","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2010","8.9","2010","","","","","LFS - Employment, Unemployment Survey","","","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2011","12.1","2011","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2011","4.3","2011","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2011","2.7","2011","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2011","14.2","2011","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2011","2.4","2011","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2011","18.4","2011","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2011","4.6","2011","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2011","4.4","2011","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2011","2.8","2011","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2012","9.0","2012","","","","","LFS - Employment, Unemployment Survey","","","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2014","4.9","2014","","","","","LFS - Employment, Unemployment Survey","","","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2014","18.1","2014","","","","","LFS - Employment, Unemployment Survey","","","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2014","6.2","2014","","","","","LFS - Employment, Unemployment Survey","","","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2014","5.0","2014","","","","","LFS - Employment, Unemployment Survey","","","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2014","25.7","2014","","","","","LFS - Employment, Unemployment Survey","","","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2014","8.5","2014","","","","","LFS - Employment, Unemployment Survey","","","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2014","3.2","2014","","","","","LFS - Employment, Unemployment Survey","","","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2014","13.9","2014","","","","","LFS - Employment, Unemployment Survey","","","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2014","3.8","2014","","","","","LFS - Employment, Unemployment Survey","","","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2016","3.7","2016","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2016","2.2","2016","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2016","15.4","2016","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2016","4.3","2016","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2016","5.5","2016","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2016","2.4","2016","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2016","22.4","2016","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2016","2.2","2016","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","242","Fiji","2016","11.9","2016","","","","","LFS - Employment, Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2000","10.4","2000","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2000","8.0","2000","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2000","28.4","2000","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2000","11.1","2000","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2000","27.5","2000","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2000","7.4","2000","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2000","8.8","2000","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2000","29.2","2000","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2000","12.0","2000","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2001","7.7","2001","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2001","27.5","2001","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2001","10.8","2001","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2001","7.1","2001","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2001","25.7","2001","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2001","9.9","2001","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2001","7.4","2001","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2001","10.3","2001","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2001","26.6","2001","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2002","10.7","2002","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2002","7.4","2002","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2002","28.2","2002","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2002","10.4","2002","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2002","28.6","2002","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2002","10.2","2002","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2002","7.1","2002","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2002","27.8","2002","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2002","7.6","2002","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2003","7.5","2003","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2003","27.8","2003","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2003","11.0","2003","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2003","10.5","2003","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2003","27.8","2003","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2003","9.9","2003","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2003","8.2","2003","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2003","6.8","2003","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2003","27.9","2003","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2004","10.6","2004","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2004","7.7","2004","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2004","10.4","2004","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2004","7.5","2004","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2004","10.2","2004","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2004","27.5","2004","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2004","27.9","2004","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2004","7.4","2004","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2004","27.2","2004","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2005","20.6","2005","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2005","8.6","2005","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2005","7.0","2005","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2005","19.5","2005","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2005","6.5","2005","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2005","8.4","2005","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2005","6.8","2005","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2005","20.1","2005","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2005","8.2","2005","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2006","18.4","2006","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2006","5.8","2006","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2006","8.1","2006","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2006","19.0","2006","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2006","7.4","2006","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2006","6.6","2006","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2006","7.7","2006","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2006","18.7","2006","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2006","6.2","2006","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2007","5.4","2007","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2007","16.5","2007","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2007","16.4","2007","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2007","7.2","2007","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2007","5.2","2007","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2007","5.8","2007","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2007","16.6","2007","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2007","6.9","2007","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2007","6.5","2007","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2008","16.5","2008","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2008","6.4","2008","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2008","6.1","2008","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2008","4.9","2008","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","246","Finland","2008","17.1","2008","","","","","LFS - EU Labour Force Survey","","Repository: Eurostat special tabulation | Break in series: Methodology revised","15-24","C","G","MALE","PERCENT"
