Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Nature],[Reporting Type],[Units]
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","192","Cuba","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","196","Cyprus","2020","1.000","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","199","Least Developed Countries (LDCs)","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","202","Sub-Saharan Africa","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","203","Czechia","2020","0.844","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","204","Benin","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","208","Denmark","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","212","Dominica","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","214","Dominican Republic","2020","0.969","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","218","Ecuador","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","222","El Salvador","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","223","Eastern Asia (excluding Japan and China)","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","226","Equatorial Guinea","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
