Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Reporting Type],[Sex],[Units]
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2012","5.4","2012","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2012","11.1","2012","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2013","2.0","2013","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2013","1.7","2013","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2013","3.7","2013","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2013","2.2","2013","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2013","2.0","2013","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2013","3.7","2013","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2013","2.5","2013","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2013","2.4","2013","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2013","3.7","2013","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2014","1.7","2014","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2014","1.5","2014","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2014","2.8","2014","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2014","1.9","2014","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2014","2.9","2014","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2014","1.8","2014","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2014","2.8","2014","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2014","1.3","2014","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2014","1.5","2014","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2015","1.2","2015","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2015","1.1","2015","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2015","1.0","2015","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2015","1.8","2015","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2015","1.9","2015","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2015","0.9","2015","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2015","0.8","2015","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2015","1.8","2015","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2015","1.1","2015","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2016","1.6","2016","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2016","0.9","2016","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2016","0.9","2016","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2016","1.5","2016","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2016","0.8","2016","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2016","0.8","2016","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2016","0.7","2016","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2016","0.7","2016","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2016","1.5","2016","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2017","1.4","2017","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2017","0.8","2017","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2017","1.3","2017","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2017","0.6","2017","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2017","0.6","2017","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2017","0.7","2017","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2017","1.3","2017","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2017","0.7","2017","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2017","0.6","2017","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2018","1.1","2018","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2018","0.5","2018","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2018","0.5","2018","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2018","1.2","2018","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2018","0.6","2018","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2018","1.3","2018","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2018","0.7","2018","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2018","0.6","2018","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2018","0.5","2018","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2019","0.4","2019","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2019","1.1","2019","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2019","0.5","2019","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2019","0.5","2019","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2019","1.1","2019","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2019","0.6","2019","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2019","0.5","2019","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2019","1.0","2019","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","30","Eastern Asia","2019","0.5","2019","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2002","0.1","2002","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2002","0.1","2002","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2002","0.1","2002","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2002","0.1","2002","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2002","0.0","2002","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2002","0.1","2002","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2002","0.0","2002","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2002","0.1","2002","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2002","0.1","2002","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2003","0.1","2003","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2003","0.1","2003","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2003","0.1","2003","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2003","0.1","2003","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2003","0.1","2003","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2003","0.1","2003","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2003","0.1","2003","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2003","0.1","2003","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2003","0.1","2003","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","MALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2004","0.1","2004","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","FEMALE","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2004","0.1","2004","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2004","0.1","2004","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","BOTHSEX","PERCENT"
"1","1.1","1.1.1","SI_POV_EMP1","Employed population below international poverty line, by sex and age (%)","31","Azerbaijan","2004","0.1","2004","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","FEMALE","PERCENT"
